0.1;0.9553729071536001;0.0645357686453;0.9649604725072001;0.9238751215604;0.771246575342;0.2263652582756
0.2;0.9531849315068;0.0668150684931;0.9716090223428001;0.896732187808;0.771246575342;0.24024947894880003
0.3;0.961252446184;0.1583561643835;0.9691587872934001;0.938273286185;0.771246575342;0.2180196394626
0.4;0.9564383561644;0.15365296803645997;0.9733810190346001;0.9098145734712;0.771246575342;0.22072709473120003
0.5;0.9658630136984;0.14668493150682002;0.9933678250784;0.9000247184180001;0.771246575342;0.1929636027156
0.6;0.9706164383561999;0.2444520547946;0.9875832556514;0.93517390016;0.771246575342;0.1599683977022
0.7;0.96401826484;0.2400000000002;0.9748996314422002;0.9435632411683998;0.771246575342;0.1651859976004
0.8;0.9528767123286;0.208082191781;0.9748369590770001;0.9129335425516001;0.771246575342;0.1753501428142
0.9;0.9438356164382;0.2791780821916;0.9862024234060002;0.8166672806333999;0.771246575342;0.19030865188380003
