0.1;0.9878528482626001;0.004361561194332;0.9683800125500002;0.9980419938046001;0.659473587674;0.1080191965657
0.2;0.9945660896482;0.004035308953344;0.9967882234862;0.9933957814241999;0.659473587674;0.072852982863
0.3;0.9956498951784001;0.0044287211740040005;0.9947027394292001;0.9961557732700002;0.659473587674;0.06592746786077999
0.4;0.995567104861;0.0037908896361959995;0.994757052589;0.995983430563;0.659473587674;0.06652703825527999
0.5;0.9955245781364;0.003961848862802;0.9916247699312001;0.9975136466070001;0.659473587674;0.0668022744497
0.6;0.9951845906901999;0.0037147443246960004;0.9902755594576;0.9976527047670001;0.659473587674;0.06933163295078
0.7;0.9957811066952;0.00428003668603;0.9875878446892001;1.0;0.659473587674;0.0648223664115
0.8;0.9945871559632;0.0044954128440340005;0.988358090905;0.9978708303762;0.659473587674;0.07292694864944
0.9;0.994862385321;0.004403669724768;0.9909351208728001;0.9969866648678;0.659473587674;0.0706083096922
