0,0.9245445728302002,0.5768510103225708,1.7196323871612549
1,0.5789378881454468,0.5815247893333435,1.7536689043045044
2,0.8378737568855286,0.5781353712081909,1.7445393800735474
3,0.9245445728302002,0.5768510103225708,1.7196323871612549
4,0.9245445728302002,0.5768510103225708,1.7196323871612549
5,0.023952119052410126,0.5885682702064514,1.761094570159912
6,0.9308499693870544,0.5767141580581665,1.71451997756958
7,0.9364421963691711,0.5765827298164368,1.7094238996505737
8,0.9144026041030884,0.5770361423492432,1.7265090942382812
9,0.9441030025482178,0.5763587951660156,1.6994125843048096
10,0.9288903474807739,0.5767594575881958,1.716217279434204
11,0.024031294509768486,0.5883593559265137,1.7663695812225342
12,0.9451688528060913,0.5763156414031982,1.69777250289917
13,0.0,0.5882114171981812,1.7229913473129272
14,0.0,0.5880268812179565,1.7145997285842896
15,0.0,0.588893473148346,1.7559033632278442
16,0.0,0.5886513590812683,1.7418253421783447
17,0.0,0.5877891778945923,1.7046047449111938
18,0.0,0.5879560112953186,1.7112677097320557
19,0.0,0.5888094305992126,1.7505637407302856
20,0.0,0.5883321166038513,1.7280887365341187
21,0.0,0.588535487651825,1.7366541624069214
22,0.02405986376106739,0.5878915190696716,1.771679401397705
23,0.0,0.5881001353263855,1.7179425954818726
24,0.0,0.5878701210021973,1.707937240600586
25,0.0,0.5886844396591187,1.7435646057128906
26,0.9416394233703613,0.0,1.7000930309295654
27,0.9571307897567749,0.0,1.6834142208099365
28,0.8284832835197449,0.0,1.732186198234558
29,0.0,0.0,1.7615035772323608
30,0.8979290723800659,0.0,1.72097909450531
31,0.8979290723800659,0.0,1.72097909450531
32,0.5449806451797485,0.0,1.7422412633895874
33,0.8912582397460938,0.0,1.7227815389633179
34,0.0,0.0,1.7594530582427979
35,0.801755964756012,0.0,1.7342311143875122
36,0.0,0.0,1.7553369998931885
37,0.7620784044265747,0.0,1.7363992929458618
38,0.8835871815681458,0.0,1.7245928049087524
39,0.0,0.0,1.736741065979004
40,0.0,0.0,1.7061669826507568
41,0.0,0.0,1.7281132936477661
42,0.0,0.0,1.7473288774490356
43,0.0,0.0,1.7145349979400635
44,0.0,0.0,1.6912968158721924
45,0.0,0.0,1.7573926448822021
46,0.0,0.0,1.6995362043380737
47,0.0,0.0,1.7264069318771362
48,0.0,0.0,1.7247018814086914
49,0.0,0.0,1.7247018814086914
50,0.0,0.0,1.70783269405365
51,0.0,0.0,1.692930817604065
52,0.008146761916577816,0.6336633563041687,0.0010076109319925308
53,0.9414582848548889,0.620278000831604,0.0
54,0.9414582848548889,0.620278000831604,0.0
55,0.9308356046676636,0.6207356452941895,0.0
56,0.9509230256080627,0.6197400093078613,0.0
57,0.9466414451599121,0.6200030446052551,0.0
58,0.955241322517395,0.619408130645752,0.0
59,0.9251033663749695,0.620933473110199,0.0
60,0.9355422854423523,0.6205472946166992,0.0
61,0.9280941486358643,0.6208328008651733,0.0
62,0.956064760684967,0.6193320751190186,0.0
63,0.9355422854423523,0.6205472946166992,0.0
64,0.0,0.6321225166320801,0.0012224422534927726
65,0.0,0.6332182288169861,0.001159900100901723
66,0.0,0.6329805254936218,0.0011807350674644113
67,0.0,0.6328991055488586,0.0011855356860905886
68,0.0,0.6315425038337708,0.001279924064874649
69,0.0,0.6326396465301514,0.0012035632971674204
70,0.0014469309244304895,0.6335145235061646,0.0011024711420759559
71,0.0014469309244304895,0.6335145235061646,0.0011024711420759559
72,0.0,0.6331393122673035,0.0011674672132357955
73,0.0,0.6323816180229187,0.0012138579040765762
74,0.0,0.6325532793998718,0.0012058197753503919
75,0.0,0.6333762407302856,0.0011449299054220319
76,0.0,0.0,0.0
77,0.7975133061408997,0.0,0.0
78,0.966777503490448,0.0,0.0
79,0.9446322321891785,0.0,0.0
80,0.9349735379219055,0.0,0.0
81,0.9349735379219055,0.0,0.0
82,0.0,0.0,0.0
83,0.9446322321891785,0.0,0.0
84,0.9212451577186584,0.0,0.0
85,0.0,0.0,0.0
86,0.9654791355133057,0.0,0.0
87,0.9654791355133057,0.0,0.0
88,0.0,0.0,0.0
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,0.0,0.0,0.0
92,0.0,0.0,0.0
93,0.0,0.0,0.0
94,0.0,0.0,0.0
95,0.0,0.0,0.0
96,0.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,0.0,0.0,0.0
